Andhra Pradesh,2011,Causes,Physical Abuse (Rape/Incest Etc.),Male,60+,0
Andhra Pradesh,2011,Causes,Other Prolonged Illness,Male,60+,225
Andhra Pradesh,2011,Causes,Failure in Examination,Male,60+,0
Andhra Pradesh,2011,Causes,Fall in Social Reputation,Male,60+,0
Andhra Pradesh,2011,Causes,Paralysis,Male,60+,23
Andhra Pradesh,2011,Causes,Other Causes (Please Specity),Male,60+,105
Andhra Pradesh,2011,Causes,Divorce,Male,60+,0
Andhra Pradesh,2011,Causes,Suspected/Illicit Relation,Male,60+,0
Andhra Pradesh,2011,Causes,Professional/Career Problem,Male,60+,8
Andhra Pradesh,2011,Causes,Causes Not known,Male,60+,141
Andhra Pradesh,2011,Causes,Death of Dear Person,Male,60+,1
Andhra Pradesh,2011,Causes,Poverty,Male,60+,53
Andhra Pradesh,2011,Causes,Not having Children(Barrenness/Impotency,Male,60+,0
Andhra Pradesh,2011,Causes,Cancellation/Non-Settlement of Marriage,Male,60+,0
Andhra Pradesh,2011,Causes,Dowry Dispute,Male,60+,1
Andhra Pradesh,2011,Causes,Bankruptcy or Sudden change in Economic,Male,60+,104
Andhra Pradesh,2011,Causes,Cancer,Male,60+,3
Andhra Pradesh,2011,Education_Status,Middle,Female,0-100+,1028
Andhra Pradesh,2011,Education_Status,Graduate,Female,0-100+,60
Andhra Pradesh,2011,Education_Status,Diploma,Female,0-100+,30
Andhra Pradesh,2011,Education_Status,Post Graduate and Above,Female,0-100+,16
Andhra Pradesh,2011,Education_Status,Hr. Secondary/Intermediate/Pre-Universit,Female,0-100+,450
Andhra Pradesh,2011,Education_Status,Primary,Female,0-100+,1007
Andhra Pradesh,2011,Education_Status,No Education,Female,0-100+,1724
Andhra Pradesh,2011,Education_Status,Matriculate/Secondary,Female,0-100+,642
Andhra Pradesh,2011,Education_Status,Primary,Male,0-100+,1979
Andhra Pradesh,2011,Education_Status,Middle,Male,0-100+,2327
Andhra Pradesh,2011,Education_Status,Diploma,Male,0-100+,136
Andhra Pradesh,2011,Education_Status,No Education,Male,0-100+,3015
Andhra Pradesh,2011,Education_Status,Hr. Secondary/Intermediate/Pre-Universit,Male,0-100+,873
Andhra Pradesh,2011,Education_Status,Matriculate/Secondary,Male,0-100+,1484
Andhra Pradesh,2011,Education_Status,Graduate,Male,0-100+,263
Andhra Pradesh,2011,Education_Status,Post Graduate and Above,Male,0-100+,43
Andhra Pradesh,2011,Means_adopted,By Consuming Insecticides,Female,0-14,31
Andhra Pradesh,2011,Means_adopted,By Self Infliction of injury,Female,0-14,0
Andhra Pradesh,2011,Means_adopted,By Other means (please specify),Female,0-14,20
Andhra Pradesh,2011,Means_adopted,By coming under running vehicles/trains,Female,0-14,2
Andhra Pradesh,2011,Means_adopted,By Fire-Arms,Female,0-14,0
Andhra Pradesh,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,0-14,0
Andhra Pradesh,2011,Means_adopted,By Jumping from (Building),Female,0-14,2
Andhra Pradesh,2011,Means_adopted,By Overdose of sleeping pills,Female,0-14,6
Andhra Pradesh,2011,Means_adopted,By Over Alcoholism,Female,0-14,0
Andhra Pradesh,2011,Means_adopted,By touching electric wires,Female,0-14,0
Andhra Pradesh,2011,Means_adopted,By Fire/Self Immolation,Female,0-14,19
Andhra Pradesh,2011,Means_adopted,By Machine,Female,0-14,0
Andhra Pradesh,2011,Means_adopted,By Drowning,Female,0-14,14
Andhra Pradesh,2011,Means_adopted,By Hanging,Female,0-14,22
Andhra Pradesh,2011,Means_adopted,By Consuming Other Poison,Female,0-14,27
Andhra Pradesh,2011,Means_adopted,By Jumping from (Other sites),Female,0-14,0
Andhra Pradesh,2011,Means_adopted,By Other means (please specify),Male,0-14,22
Andhra Pradesh,2011,Means_adopted,By Fire/Self Immolation,Male,0-14,6
Andhra Pradesh,2011,Means_adopted,By Consuming Insecticides,Male,0-14,31
Andhra Pradesh,2011,Means_adopted,By Hanging,Male,0-14,15
Andhra Pradesh,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,0-14,0
Andhra Pradesh,2011,Means_adopted,By Machine,Male,0-14,0
Andhra Pradesh,2011,Means_adopted,By Fire-Arms,Male,0-14,0
Andhra Pradesh,2011,Means_adopted,By Overdose of sleeping pills,Male,0-14,0
Andhra Pradesh,2011,Means_adopted,By Drowning,Male,0-14,26
Andhra Pradesh,2011,Means_adopted,By coming under running vehicles/trains,Male,0-14,0
Andhra Pradesh,2011,Means_adopted,By Jumping from (Other sites),Male,0-14,1
Andhra Pradesh,2011,Means_adopted,By Consuming Other Poison,Male,0-14,10
Andhra Pradesh,2011,Means_adopted,By Self Infliction of injury,Male,0-14,0
Andhra Pradesh,2011,Means_adopted,By Jumping from (Building),Male,0-14,1
Andhra Pradesh,2011,Means_adopted,By Over Alcoholism,Male,0-14,0
Andhra Pradesh,2011,Means_adopted,By touching electric wires,Male,0-14,0
Andhra Pradesh,2011,Means_adopted,By Drowning,Female,15-29,169
Andhra Pradesh,2011,Means_adopted,By Fire/Self Immolation,Female,15-29,472
Andhra Pradesh,2011,Means_adopted,By Other means (please specify),Female,15-29,106
Andhra Pradesh,2011,Means_adopted,By Hanging,Female,15-29,425
Andhra Pradesh,2011,Means_adopted,By Consuming Insecticides,Female,15-29,567
Andhra Pradesh,2011,Means_adopted,By Consuming Other Poison,Female,15-29,438
Andhra Pradesh,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,15-29,0
Andhra Pradesh,2011,Means_adopted,By Machine,Female,15-29,0
Andhra Pradesh,2011,Means_adopted,By Fire-Arms,Female,15-29,8
Andhra Pradesh,2011,Means_adopted,By Jumping from (Other sites),Female,15-29,7
Andhra Pradesh,2011,Means_adopted,By Over Alcoholism,Female,15-29,1
Andhra Pradesh,2011,Means_adopted,By coming under running vehicles/trains,Female,15-29,50
Andhra Pradesh,2011,Means_adopted,By Self Infliction of injury,Female,15-29,1
Andhra Pradesh,2011,Means_adopted,By Jumping from (Building),Female,15-29,10
Andhra Pradesh,2011,Means_adopted,By touching electric wires,Female,15-29,0
Andhra Pradesh,2011,Means_adopted,By Overdose of sleeping pills,Female,15-29,30
Andhra Pradesh,2011,Means_adopted,By Fire-Arms,Male,15-29,6
Andhra Pradesh,2011,Means_adopted,By Hanging,Male,15-29,590
Andhra Pradesh,2011,Means_adopted,By Consuming Other Poison,Male,15-29,631
Andhra Pradesh,2011,Means_adopted,By Overdose of sleeping pills,Male,15-29,42
Andhra Pradesh,2011,Means_adopted,By Fire/Self Immolation,Male,15-29,188
Andhra Pradesh,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,15-29,0
Andhra Pradesh,2011,Means_adopted,By coming under running vehicles/trains,Male,15-29,150
Andhra Pradesh,2011,Means_adopted,By Drowning,Male,15-29,168
Andhra Pradesh,2011,Means_adopted,By Other means (please specify),Male,15-29,213
Andhra Pradesh,2011,Means_adopted,By Self Infliction of injury,Male,15-29,13
Andhra Pradesh,2011,Means_adopted,By Jumping from (Other sites),Male,15-29,6
Andhra Pradesh,2011,Means_adopted,By Consuming Insecticides,Male,15-29,785
Andhra Pradesh,2011,Means_adopted,By Machine,Male,15-29,0
Andhra Pradesh,2011,Means_adopted,By Over Alcoholism,Male,15-29,17
Andhra Pradesh,2011,Means_adopted,By Jumping from (Building),Male,15-29,10
Andhra Pradesh,2011,Means_adopted,By touching electric wires,Male,15-29,9
Andhra Pradesh,2011,Means_adopted,By Drowning,Female,30-44,102
Andhra Pradesh,2011,Means_adopted,By Overdose of sleeping pills,Female,30-44,20
Andhra Pradesh,2011,Means_adopted,By touching electric wires,Female,30-44,0
Andhra Pradesh,2011,Means_adopted,By Hanging,Female,30-44,312
Andhra Pradesh,2011,Means_adopted,By Over Alcoholism,Female,30-44,0
Andhra Pradesh,2011,Means_adopted,By Fire/Self Immolation,Female,30-44,256
Andhra Pradesh,2011,Means_adopted,By Jumping from (Other sites),Female,30-44,1
Andhra Pradesh,2011,Means_adopted,By Consuming Insecticides,Female,30-44,333
Andhra Pradesh,2011,Means_adopted,By Self Infliction of injury,Female,30-44,3
Andhra Pradesh,2011,Means_adopted,By Jumping from (Building),Female,30-44,5
Andhra Pradesh,2011,Means_adopted,By Fire-Arms,Female,30-44,4
Andhra Pradesh,2011,Means_adopted,By Machine,Female,30-44,0
Andhra Pradesh,2011,Means_adopted,By coming under running vehicles/trains,Female,30-44,73
Andhra Pradesh,2011,Means_adopted,By Consuming Other Poison,Female,30-44,377
Andhra Pradesh,2011,Means_adopted,By Other means (please specify),Female,30-44,69
Andhra Pradesh,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,30-44,0
Andhra Pradesh,2011,Means_adopted,By Jumping from (Other sites),Male,30-44,11
Andhra Pradesh,2011,Means_adopted,By touching electric wires,Male,30-44,8
Andhra Pradesh,2011,Means_adopted,By coming under running vehicles/trains,Male,30-44,231
Andhra Pradesh,2011,Means_adopted,By Drowning,Male,30-44,167
Andhra Pradesh,2011,Means_adopted,By Self Infliction of injury,Male,30-44,13
Andhra Pradesh,2011,Means_adopted,By Overdose of sleeping pills,Male,30-44,12
Andhra Pradesh,2011,Means_adopted,By Consuming Other Poison,Male,30-44,731
Andhra Pradesh,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,30-44,2
Andhra Pradesh,2011,Means_adopted,By Over Alcoholism,Male,30-44,57
Andhra Pradesh,2011,Means_adopted,By Fire/Self Immolation,Male,30-44,254
Andhra Pradesh,2011,Means_adopted,By Hanging,Male,30-44,768
Andhra Pradesh,2011,Means_adopted,By Consuming Insecticides,Male,30-44,1022
Andhra Pradesh,2011,Means_adopted,By Machine,Male,30-44,2
Andhra Pradesh,2011,Means_adopted,By Other means (please specify),Male,30-44,264
Andhra Pradesh,2011,Means_adopted,By Fire-Arms,Male,30-44,2
Andhra Pradesh,2011,Means_adopted,By Jumping from (Building),Male,30-44,7
Andhra Pradesh,2011,Means_adopted,By Drowning,Female,45-59,52
Andhra Pradesh,2011,Means_adopted,By Machine,Female,45-59,0
Andhra Pradesh,2011,Means_adopted,By Self Infliction of injury,Female,45-59,1
Andhra Pradesh,2011,Means_adopted,By Consuming Insecticides,Female,45-59,157
Andhra Pradesh,2011,Means_adopted,By touching electric wires,Female,45-59,0
Andhra Pradesh,2011,Means_adopted,By Fire-Arms,Female,45-59,2
Andhra Pradesh,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,45-59,0
Andhra Pradesh,2011,Means_adopted,By coming under running vehicles/trains,Female,45-59,16
Andhra Pradesh,2011,Means_adopted,By Fire/Self Immolation,Female,45-59,93
Andhra Pradesh,2011,Means_adopted,By Jumping from (Other sites),Female,45-59,0
Andhra Pradesh,2011,Means_adopted,By Jumping from (Building),Female,45-59,8
Andhra Pradesh,2011,Means_adopted,By Over Alcoholism,Female,45-59,0
Andhra Pradesh,2011,Means_adopted,By Other means (please specify),Female,45-59,30
Andhra Pradesh,2011,Means_adopted,By Consuming Other Poison,Female,45-59,133
Andhra Pradesh,2011,Means_adopted,By Overdose of sleeping pills,Female,45-59,9
Andhra Pradesh,2011,Means_adopted,By Hanging,Female,45-59,162
Andhra Pradesh,2011,Means_adopted,By Hanging,Male,45-59,689
Andhra Pradesh,2011,Means_adopted,By Fire/Self Immolation,Male,45-59,227
Andhra Pradesh,2011,Means_adopted,By Consuming Other Poison,Male,45-59,527
Andhra Pradesh,2011,Means_adopted,By Overdose of sleeping pills,Male,45-59,14
Andhra Pradesh,2011,Means_adopted,By touching electric wires,Male,45-59,1
Andhra Pradesh,2011,Means_adopted,By Over Alcoholism,Male,45-59,28
Andhra Pradesh,2011,Means_adopted,By Jumping from (Other sites),Male,45-59,9
Andhra Pradesh,2011,Means_adopted,By Machine,Male,45-59,0
Andhra Pradesh,2011,Means_adopted,By Drowning,Male,45-59,126
Andhra Pradesh,2011,Means_adopted,By Other means (please specify),Male,45-59,185
Andhra Pradesh,2011,Means_adopted,By Consuming Insecticides,Male,45-59,700
Andhra Pradesh,2011,Means_adopted,By Jumping from (Building),Male,45-59,12
Andhra Pradesh,2011,Means_adopted,By Fire-Arms,Male,45-59,2
Andhra Pradesh,2011,Means_adopted,By Self Infliction of injury,Male,45-59,5
Andhra Pradesh,2011,Means_adopted,By coming under running vehicles/trains,Male,45-59,185
Andhra Pradesh,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,45-59,0
Andhra Pradesh,2011,Means_adopted,By Fire/Self Immolation,Female,60+,37
Andhra Pradesh,2011,Means_adopted,By Consuming Other Poison,Female,60+,69
Andhra Pradesh,2011,Means_adopted,By Drowning,Female,60+,41
Andhra Pradesh,2011,Means_adopted,By Overdose of sleeping pills,Female,60+,2
Andhra Pradesh,2011,Means_adopted,By Hanging,Female,60+,53
Andhra Pradesh,2011,Means_adopted,By Self Infliction of injury,Female,60+,0
Andhra Pradesh,2011,Means_adopted,By Consuming Insecticides,Female,60+,55
Andhra Pradesh,2011,Means_adopted,By Jumping from (Building),Female,60+,3
Andhra Pradesh,2011,Means_adopted,By Jumping from (Other sites),Female,60+,0
Andhra Pradesh,2011,Means_adopted,By coming under running vehicles/trains,Female,60+,20
Andhra Pradesh,2011,Means_adopted,By Machine,Female,60+,0
Andhra Pradesh,2011,Means_adopted,By Fire-Arms,Female,60+,0
Andhra Pradesh,2011,Means_adopted,By Over Alcoholism,Female,60+,3
Andhra Pradesh,2011,Means_adopted,By touching electric wires,Female,60+,0
Andhra Pradesh,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,60+,0
Andhra Pradesh,2011,Means_adopted,By Other means (please specify),Female,60+,29
Andhra Pradesh,2011,Means_adopted,By Fire/Self Immolation,Male,60+,45
Andhra Pradesh,2011,Means_adopted,By Overdose of sleeping pills,Male,60+,10
Andhra Pradesh,2011,Means_adopted,By Consuming Insecticides,Male,60+,286
Andhra Pradesh,2011,Means_adopted,By Fire-Arms,Male,60+,0
Andhra Pradesh,2011,Means_adopted,By coming under running vehicles/trains,Male,60+,82
Andhra Pradesh,2011,Means_adopted,By Machine,Male,60+,1
Andhra Pradesh,2011,Means_adopted,By Consuming Other Poison,Male,60+,163
Andhra Pradesh,2011,Means_adopted,By Hanging,Male,60+,134
Andhra Pradesh,2011,Means_adopted,By Other means (please specify),Male,60+,57
Andhra Pradesh,2011,Means_adopted,By Over Alcoholism,Male,60+,27
Andhra Pradesh,2011,Means_adopted,By touching electric wires,Male,60+,1
Andhra Pradesh,2011,Means_adopted,By Jumping from (Building),Male,60+,1
Andhra Pradesh,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,60+,0
Andhra Pradesh,2011,Means_adopted,By Jumping from (Other sites),Male,60+,1
Andhra Pradesh,2011,Means_adopted,By Self Infliction of injury,Male,60+,4
Andhra Pradesh,2011,Means_adopted,By Drowning,Male,60+,107
Andhra Pradesh,2011,Professional_Profile,Farming/Agriculture Activity,Female,0-14,3
Andhra Pradesh,2011,Professional_Profile,Others (Please Specify),Female,0-14,47
Andhra Pradesh,2011,Professional_Profile,Professional Activity,Female,0-14,0
Andhra Pradesh,2011,Professional_Profile,Public Sector Undertaking,Female,0-14,0
Andhra Pradesh,2011,Professional_Profile,Service (Private),Female,0-14,0
Andhra Pradesh,2011,Professional_Profile,Student,Female,0-14,59
Andhra Pradesh,2011,Professional_Profile,Self-employed (Business activity),Female,0-14,0
Andhra Pradesh,2011,Professional_Profile,Unemployed,Female,0-14,0
Andhra Pradesh,2011,Professional_Profile,House Wife,Female,0-14,1
Andhra Pradesh,2011,Professional_Profile,Others (Please Specify),Female,0-14,33
Andhra Pradesh,2011,Professional_Profile,Service (Government),Female,0-14,0
Andhra Pradesh,2011,Professional_Profile,Retired Person,Female,0-14,0
Andhra Pradesh,2011,Professional_Profile,Student,Male,0-14,45
Andhra Pradesh,2011,Professional_Profile,Professional Activity,Male,0-14,0
Andhra Pradesh,2011,Professional_Profile,Others (Please Specify),Male,0-14,34
Andhra Pradesh,2011,Professional_Profile,Public Sector Undertaking,Male,0-14,0
Andhra Pradesh,2011,Professional_Profile,Service (Private),Male,0-14,0
Andhra Pradesh,2011,Professional_Profile,Retired Person,Male,0-14,0
Andhra Pradesh,2011,Professional_Profile,Service (Government),Male,0-14,0
Andhra Pradesh,2011,Professional_Profile,House Wife,Male,0-14,0
Andhra Pradesh,2011,Professional_Profile,Self-employed (Business activity),Male,0-14,0
Andhra Pradesh,2011,Professional_Profile,Others (Please Specify),Male,0-14,28
Andhra Pradesh,2011,Professional_Profile,Farming/Agriculture Activity,Male,0-14,5
Andhra Pradesh,2011,Professional_Profile,Unemployed,Male,0-14,0
Andhra Pradesh,2011,Professional_Profile,Public Sector Undertaking,Female,15-29,22
Andhra Pradesh,2011,Professional_Profile,Retired Person,Female,15-29,0
Andhra Pradesh,2011,Professional_Profile,Self-employed (Business activity),Female,15-29,69
Andhra Pradesh,2011,Professional_Profile,Student,Female,15-29,216
Andhra Pradesh,2011,Professional_Profile,House Wife,Female,15-29,1007
Andhra Pradesh,2011,Professional_Profile,Service (Government),Female,15-29,10
Andhra Pradesh,2011,Professional_Profile,Others (Please Specify),Female,15-29,342
Andhra Pradesh,2011,Professional_Profile,Service (Private),Female,15-29,91
Andhra Pradesh,2011,Professional_Profile,Unemployed,Female,15-29,59
Andhra Pradesh,2011,Professional_Profile,Farming/Agriculture Activity,Female,15-29,202
Andhra Pradesh,2011,Professional_Profile,Professional Activity,Female,15-29,21
Andhra Pradesh,2011,Professional_Profile,Others (Please Specify),Female,15-29,245
Andhra Pradesh,2011,Professional_Profile,Farming/Agriculture Activity,Male,15-29,463
Andhra Pradesh,2011,Professional_Profile,Public Sector Undertaking,Male,15-29,99
Andhra Pradesh,2011,Professional_Profile,Student,Male,15-29,235
Andhra Pradesh,2011,Professional_Profile,House Wife,Male,15-29,0
Andhra Pradesh,2011,Professional_Profile,Self-employed (Business activity),Male,15-29,275
Andhra Pradesh,2011,Professional_Profile,Retired Person,Male,15-29,0
Andhra Pradesh,2011,Professional_Profile,Service (Private),Male,15-29,311
Andhra Pradesh,2011,Professional_Profile,Professional Activity,Male,15-29,116
Andhra Pradesh,2011,Professional_Profile,Others (Please Specify),Male,15-29,707
Andhra Pradesh,2011,Professional_Profile,Others (Please Specify),Male,15-29,429
Andhra Pradesh,2011,Professional_Profile,Unemployed,Male,15-29,181
Andhra Pradesh,2011,Professional_Profile,Service (Government),Male,15-29,12
Andhra Pradesh,2011,Professional_Profile,Farming/Agriculture Activity,Female,30-44,102
Andhra Pradesh,2011,Professional_Profile,Self-employed (Business activity),Female,30-44,39
Andhra Pradesh,2011,Professional_Profile,Public Sector Undertaking,Female,30-44,51
Andhra Pradesh,2011,Professional_Profile,Service (Government),Female,30-44,8
Andhra Pradesh,2011,Professional_Profile,Retired Person,Female,30-44,0
Andhra Pradesh,2011,Professional_Profile,Others (Please Specify),Female,30-44,221
Andhra Pradesh,2011,Professional_Profile,Unemployed,Female,30-44,30
Andhra Pradesh,2011,Professional_Profile,Service (Private),Female,30-44,104
Andhra Pradesh,2011,Professional_Profile,Student,Female,30-44,1
Andhra Pradesh,2011,Professional_Profile,Others (Please Specify),Female,30-44,156
Andhra Pradesh,2011,Professional_Profile,House Wife,Female,30-44,832
Andhra Pradesh,2011,Professional_Profile,Professional Activity,Female,30-44,11
Andhra Pradesh,2011,Professional_Profile,Professional Activity,Male,30-44,123
Andhra Pradesh,2011,Professional_Profile,Retired Person,Male,30-44,0
Andhra Pradesh,2011,Professional_Profile,Farming/Agriculture Activity,Male,30-44,670
Andhra Pradesh,2011,Professional_Profile,Others (Please Specify),Male,30-44,622
Andhra Pradesh,2011,Professional_Profile,House Wife,Male,30-44,0
